step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
12,"[True, False, False]",1,0,0,0.3333333333333333,7934.0,0.636,0.0,0,0.34079999999999994,0.7,0.24999999999999994,0.05,0.6,0.3,0.8,42,burst,M2-Threshold
13,"[True, False, False]",1,0,0,0.3333333333333333,7934.0,0.45575000000000004,0.0,0,0.27005833333333334,0.7,0.24999999999999994,0.05,0.7,0.2,0.7,42,burst,M2-Threshold
14,"[True, False, True]",1,0,1,0.6666666666666666,6168.0,0.43775,0.0,0,0.331325,0.6,0.3,0.10000000000000003,0.8,0.1,0.7,42,burst,M2-Threshold
15,"[True, False, True]",1,0,1,0.6666666666666666,8573.0,0.4955,0.0,0,0.34865,0.4999999999999999,0.35,0.15000000000000002,0.9,0.0,0.7,42,burst,M2-Threshold
16,"[True, True, True]",1,1,1,1.0,6832.0,0.47725,0.0,0,0.443175,0.4,0.4,0.20000000000000007,1.0,0.1,0.7,42,burst,M2-Threshold
17,"[True, True, True]",1,1,1,1.0,6800.0,0.57725,0.0,0,0.4898416666666666,0.30000000000000004,0.45,0.25000000000000006,1.0,0.2,0.7,42,burst,M2-Threshold
18,"[False, True, True]",0,1,1,0.6666666666666666,6016.0,0.44925,0.0,0,0.384775,0.20000000000000007,0.5,0.30000000000000004,0.9,0.3,0.7,42,burst,M2-Threshold
19,"[False, True, True]",0,1,1,0.6666666666666666,5989.999999999999,0.46075000000000005,0.0,0,0.38822500000000004,0.10000000000000005,0.5499999999999999,0.35,0.8,0.4,0.7,42,burst,M2-Threshold
20,"[False, True, True]",0,1,1,0.6666666666666666,6176.0,0.6054999999999999,0.0,0,0.43165,0.05,0.6,0.35000000000000003,0.7,0.5,0.7,42,burst,M2-Threshold
21,"[False, True, False]",0,1,0,0.3333333333333333,5219.0,0.4435,0.0,0,0.3163833333333333,0.05,0.6,0.35000000000000003,0.6,0.6,0.7,42,burst,M2-Threshold
22,"[False, True, False]",0,1,0,0.3333333333333333,5742.0,0.5365,0.0,0,0.3442833333333333,0.1,0.65,0.25000000000000006,0.5,0.7,0.7,42,burst,M2-Threshold
23,"[False, True, False]",0,1,0,0.3333333333333333,4871.999999999999,0.62775,0.0,0,0.37165833333333337,0.15000000000000002,0.5499999999999999,0.30000000000000004,0.4,0.8,0.7,42,burst,M2-Threshold
24,"[False, True, False]",0,1,0,0.3333333333333333,3199.0,0.46475,0.0,0,0.3060916666666666,0.2,0.44999999999999996,0.35000000000000003,0.3,0.9,0.6,42,burst,M2-Threshold
25,"[False, True, True]",0,1,1,0.6666666666666666,3246.0,0.54525,0.0,0,0.3969083333333333,0.25,0.35,0.4,0.2,1.0,0.6,42,burst,M2-Threshold
26,"[False, False, True]",0,0,1,0.3333333333333333,3272.0,0.48174999999999996,0.0,0,0.27785833333333326,0.3,0.25,0.45,0.1,0.9,0.6,42,burst,M2-Threshold
27,"[False, False, True]",0,0,1,0.3333333333333333,3664.0,0.7005,0.0,0,0.31015,0.35,0.15000000000000002,0.5,0.0,0.8,0.6,42,burst,M2-Threshold
28,"[False, False, True]",0,0,1,0.3333333333333333,3723.0,0.5355,0.0,0,0.24398333333333327,0.39999999999999997,0.05000000000000002,0.55,0.0,0.7,0.6,42,burst,M2-Threshold
29,"[False, False, True]",0,0,1,0.3333333333333333,4053.0,0.48174999999999996,0.0,0,0.2111916666666666,0.39999999999999997,0.05,0.55,0.0,0.6,0.6,42,burst,M2-Threshold
30,"[False, False, True]",0,0,1,0.3333333333333333,3888.0,0.62125,0.0,0,0.23637499999999995,0.39999999999999997,0.05,0.55,0.0,0.5,0.6,42,burst,M2-Threshold
31,"[True, False, True]",1,0,1,0.6666666666666666,4370.0,0.4675,0.0,0,0.2735833333333333,0.44999999999999996,0.1,0.45,0.1,0.4,0.7,42,burst,M2-Threshold
32,"[True, False, True]",1,0,1,0.6666666666666666,5140.0,0.52625,0.0,0,0.307875,0.49999999999999994,0.15000000000000002,0.35000000000000003,0.2,0.3,0.8,42,burst,M2-Threshold
33,"[True, False, True]",1,0,1,0.6666666666666666,5172.0,0.51725,0.0,0,0.3218416666666666,0.5499999999999999,0.2,0.25000000000000006,0.3,0.2,0.9,42,burst,M2-Threshold
34,"[True, False, True]",1,0,1,0.6666666666666666,5054.0,0.493,0.0,0,0.3312333333333334,0.6,0.25,0.15000000000000008,0.4,0.1,1.0,42,burst,M2-Threshold
35,"[True, False, False]",1,0,0,0.3333333333333333,5378.0,0.547,0.0,0,0.26409999999999995,0.65,0.3,0.05000000000000007,0.5,0.0,0.9,42,burst,M2-Threshold
36,"[True, True, False]",1,1,0,0.6666666666666666,5688.999999999999,0.6082500000000001,0.0,0,0.3658083333333334,0.65,0.29999999999999993,0.05,0.6,0.1,0.8,42,burst,M2-Threshold
37,"[True, True, False]",1,1,0,0.6666666666666666,4269.0,0.50625,0.0,0,0.35187499999999994,0.65,0.29999999999999993,0.05,0.7,0.2,0.7,42,burst,M2-Threshold
38,"[True, False, False]",1,0,0,0.3333333333333333,5210.0,0.45575000000000004,0.0,0,0.27005833333333334,0.55,0.35,0.10000000000000002,0.8,0.2,0.6,42,burst,M2-Threshold
39,"[False, True, False]",0,1,0,0.3333333333333333,3524.0,0.64,0.0,0,0.3253333333333333,0.45,0.39999999999999997,0.15000000000000002,0.8,0.3,0.5,42,burst,M2-Threshold
40,"[False, True, True]",0,1,1,0.6666666666666666,4265.999999999999,0.564,0.0,0,0.3858666666666667,0.35000000000000003,0.44999999999999996,0.2,0.8,0.4,0.5,42,burst,M2-Threshold
41,"[False, True, True]",0,1,1,0.6666666666666666,4275.0,0.552,0.0,0,0.38226666666666664,0.25000000000000006,0.49999999999999994,0.25,0.7,0.5,0.5,42,burst,M2-Threshold
42,"[False, True, True]",0,1,1,0.6666666666666666,3820.0,0.52625,0.0,0,0.37454166666666666,0.15000000000000008,0.5499999999999999,0.3,0.6,0.6,0.5,42,burst,M2-Threshold
43,"[False, True, True]",0,1,1,0.6666666666666666,2433.0,0.43475,0.0,0,0.3470916666666667,0.05000000000000007,0.6,0.35,0.5,0.7,0.5,42,burst,M2-Threshold
44,"[False, True, True]",0,1,1,0.6666666666666666,2420.0,0.50725,0.0,0,0.36884166666666673,0.10000000000000007,0.49999999999999994,0.39999999999999997,0.4,0.8,0.5,42,burst,M2-Threshold
45,"[False, True, True]",0,1,1,0.6666666666666666,2600.0,0.629,0.0,0,0.42203333333333337,0.15000000000000008,0.39999999999999997,0.44999999999999996,0.3,0.9,0.6,42,burst,M2-Threshold
46,"[False, True, True]",0,1,1,0.6666666666666666,2540.0,0.63125,0.0,0,0.42270833333333335,0.20000000000000007,0.3,0.49999999999999994,0.2,0.9,0.7,42,burst,M2-Threshold
47,"[False, True, True]",0,1,1,0.6666666666666666,3432.9999999999995,0.58375,0.0,0,0.40845833333333337,0.25000000000000006,0.2,0.5499999999999999,0.1,0.9,0.8,42,burst,M2-Threshold
48,"[False, True, True]",0,1,1,0.6666666666666666,2600.0,0.4635,0.0,0,0.38905,0.30000000000000004,0.15000000000000002,0.5499999999999999,0.0,1.0,0.9,42,burst,M2-Threshold
49,"[False, True, True]",0,1,1,0.6666666666666666,2952.9999999999995,0.9852500000000001,0.0,0,0.5622416666666668,0.35000000000000003,0.10000000000000002,0.5499999999999999,0.0,1.0,1.0,42,burst,M2-Threshold
50,"[False, False, True]",0,0,1,0.3333333333333333,3003.0,1.0,0.0,0,0.48333333333333334,0.4,0.05000000000000002,0.5499999999999999,0.0,0.9,1.0,42,burst,M2-Threshold
51,"[False, False, True]",0,0,1,0.3333333333333333,3540.0,0.88075,0.0,0,0.4308916666666666,0.45,0.05000000000000002,0.49999999999999994,0.0,0.8,1.0,42,burst,M2-Threshold
52,"[False, False, True]",0,0,1,0.3333333333333333,3098.0,0.9445,0.0,0,0.43334999999999996,0.5,0.05000000000000002,0.44999999999999996,0.0,0.7,1.0,42,burst,M2-Threshold
53,"[False, False, False]",0,0,0,0.0,3299.0,0.9605,0.0,0,0.33815,0.55,0.10000000000000002,0.35,0.0,0.6,0.9,42,burst,M2-Threshold
54,"[False, False, True]",0,0,1,0.3333333333333333,2570.0000000000005,0.8127500000000001,0.0,0,0.343825,0.6000000000000001,0.15000000000000002,0.25,0.0,0.5,0.9,42,burst,M2-Threshold
55,"[False, True, False]",0,1,0,0.3333333333333333,4077.000000000001,1.0,0.0,0,0.38333333333333325,0.6500000000000001,0.2,0.15000000000000002,0.0,0.5,0.8,42,burst,M2-Threshold
56,"[True, True, False]",1,1,0,0.6666666666666666,6101.0,0.9427500000000001,0.0,0,0.432825,0.7000000000000001,0.24999999999999994,0.05,0.1,0.5,0.7,42,burst,M2-Threshold
57,"[False, True, False]",0,1,0,0.3333333333333333,4799.0,1.0,0.0,0,0.36666666666666664,0.7000000000000001,0.24999999999999994,0.05,0.1,0.5,0.6,42,burst,M2-Threshold
58,"[False, True, False]",0,1,0,0.3333333333333333,3967.0,1.0,0.0,0,0.35,0.7000000000000001,0.24999999999999994,0.05,0.1,0.5,0.5,42,burst,M2-Threshold
59,"[False, False, False]",0,0,0,0.0,3614.0,1.0,0.0,0,0.24999999999999994,0.7500000000000001,0.14999999999999997,0.09999999999999999,0.1,0.4,0.4,42,burst,M2-Threshold
60,"[False, False, False]",0,0,0,0.0,4309.0,1.0,0.0,0,0.23333333333333334,0.8,0.05,0.1499999999999999,0.1,0.4,0.3,42,burst,M2-Threshold
61,"[True, False, False]",1,0,0,0.3333333333333333,7744.0,0.88875,0.0,0,0.26662499999999995,0.8,0.05,0.1499999999999999,0.2,0.4,0.2,42,burst,M2-Threshold
62,"[False, False, False]",0,0,0,0.0,4872.0,0.93175,0.0,0,0.19619166666666665,0.8,0.05,0.1499999999999999,0.2,0.4,0.1,42,burst,M2-Threshold
63,"[False, False, False]",0,0,0,0.0,4821.0,0.9590000000000001,0.0,0,0.2043666666666667,0.8,0.05,0.1499999999999999,0.2,0.4,0.1,42,burst,M2-Threshold
64,"[False, False, False]",0,0,0,0.0,2673.0,0.9442499999999999,0.0,0,0.18327499999999997,0.8,0.05,0.1499999999999999,0.2,0.4,0.0,42,burst,M2-Threshold
65,"[False, False, False]",0,0,0,0.0,3360.9999999999995,0.92525,0.0,0,0.16090833333333332,0.8,0.05,0.1499999999999999,0.2,0.3,0.0,42,burst,M2-Threshold
66,"[False, False, False]",0,0,0,0.0,4311.0,1.0,0.0,0,0.14999999999999997,0.8,0.05,0.1499999999999999,0.1,0.2,0.0,42,burst,M2-Threshold
67,"[False, False, False]",0,0,0,0.0,4361.0,0.963,0.0,0,0.1222333333333333,0.8,0.05,0.1499999999999999,0.1,0.1,0.0,42,burst,M2-Threshold
68,"[False, False, True]",0,0,1,0.3333333333333333,4840.000000000001,1.0,0.0,0,0.19999999999999996,0.7000000000000001,0.10000000000000003,0.19999999999999996,0.1,0.0,0.1,42,burst,M2-Threshold
69,"[False, False, True]",0,0,1,0.3333333333333333,4439.0,1.0,0.0,0,0.21666666666666662,0.6,0.15000000000000002,0.24999999999999994,0.1,0.0,0.2,42,burst,M2-Threshold
70,"[False, False, False]",0,0,0,0.0,5544.0,1.0,0.0,0,0.14999999999999997,0.65,0.2,0.14999999999999997,0.1,0.0,0.2,42,burst,M2-Threshold
71,"[False, False, False]",0,0,0,0.0,5506.0,0.98425,0.0,0,0.12860833333333327,0.7000000000000001,0.24999999999999997,0.05,0.0,0.0,0.2,42,burst,M2-Threshold
72,"[False, False, False]",0,0,0,0.0,5751.0,1.0,0.0,0,0.1333333333333333,0.7000000000000001,0.24999999999999997,0.05,0.0,0.0,0.2,42,burst,M2-Threshold
73,"[True, False, False]",1,0,0,0.3333333333333333,6606.0,1.0,0.0,0,0.21666666666666662,0.7000000000000001,0.24999999999999997,0.05,0.1,0.0,0.2,42,burst,M2-Threshold
74,"[True, False, False]",1,0,0,0.3333333333333333,6856.0,0.9465,0.0,0,0.21728333333333327,0.7000000000000001,0.24999999999999997,0.05,0.2,0.0,0.2,42,burst,M2-Threshold
75,"[False, True, True]",0,1,1,0.6666666666666666,5912.000000000001,1.0,0.0,0,0.33333333333333337,0.6,0.3,0.09999999999999999,0.2,0.1,0.3,42,burst,M2-Threshold
76,"[False, True, False]",0,1,0,0.3333333333333333,5378.0,0.9845,0.0,0,0.2786833333333333,0.65,0.3,0.05,0.2,0.2,0.3,42,burst,M2-Threshold
77,"[False, True, False]",0,1,0,0.3333333333333333,5732.0,1.0,0.0,0,0.3,0.65,0.3,0.05,0.2,0.3,0.3,42,burst,M2-Threshold
78,"[False, True, False]",0,1,0,0.3333333333333333,5296.0,0.92325,0.0,0,0.2769749999999999,0.7000000000000001,0.19999999999999998,0.09999999999999999,0.2,0.4,0.2,42,burst,M2-Threshold
79,"[False, False, False]",0,0,0,0.0,4995.0,1.0,0.0,0,0.21666666666666667,0.75,0.09999999999999996,0.14999999999999997,0.2,0.4,0.1,42,burst,M2-Threshold
80,"[False, False, True]",0,0,1,0.3333333333333333,5273.0,1.0,0.0,0,0.3,0.7999999999999999,0.05,0.14999999999999997,0.2,0.4,0.2,42,burst,M2-Threshold
81,"[False, False, True]",0,0,1,0.3333333333333333,5182.0,1.0,0.0,0,0.31666666666666665,0.7999999999999999,0.05,0.14999999999999997,0.2,0.4,0.3,42,burst,M2-Threshold
82,"[False, False, True]",0,0,1,0.3333333333333333,5273.0,0.9059999999999999,0.0,0,0.3051333333333333,0.7999999999999999,0.05,0.14999999999999997,0.2,0.4,0.4,42,burst,M2-Threshold
83,"[False, False, True]",0,0,1,0.3333333333333333,5273.0,1.0,0.0,0,0.3333333333333333,0.7999999999999999,0.05,0.14999999999999997,0.1,0.4,0.5,42,burst,M2-Threshold
84,"[True, False, False]",1,0,0,0.3333333333333333,6549.0,0.9357500000000001,0.0,0,0.3140583333333333,0.85,0.09999999999999996,0.05,0.1,0.4,0.5,42,burst,M2-Threshold
85,"[False, False, False]",0,0,0,0.0,4834.0,0.9995,0.0,0,0.23318333333333335,0.85,0.09999999999999996,0.05,0.1,0.3,0.4,42,burst,M2-Threshold
86,"[False, False, False]",0,0,0,0.0,4834.0,1.0,0.0,0,0.21666666666666667,0.85,0.09999999999999996,0.05,0.1,0.2,0.4,42,burst,M2-Threshold
87,"[True, False, False]",1,0,0,0.3333333333333333,5118.0,0.8405,0.0,0,0.23548333333333332,0.85,0.09999999999999996,0.05,0.2,0.1,0.4,42,burst,M2-Threshold
88,"[False, False, False]",0,0,0,0.0,4268.0,1.0,0.0,0,0.2,0.85,0.09999999999999996,0.05,0.2,0.0,0.4,42,burst,M2-Threshold
89,"[False, False, False]",0,0,0,0.0,3146.0,0.82,0.0,0,0.14599999999999996,0.85,0.09999999999999996,0.05,0.2,0.0,0.4,42,burst,M2-Threshold
90,"[False, False, False]",0,0,0,0.0,3253.0,1.0,0.0,0,0.1833333333333333,0.85,0.09999999999999996,0.05,0.2,0.0,0.3,42,burst,M2-Threshold
91,"[False, False, False]",0,0,0,0.0,4184.0,1.0,0.0,0,0.16666666666666663,0.85,0.09999999999999996,0.05,0.2,0.0,0.2,42,burst,M2-Threshold
92,"[False, False, True]",0,0,1,0.3333333333333333,5460.0,1.0,0.0,0,0.23333333333333328,0.75,0.15,0.10000000000000002,0.2,0.0,0.2,42,burst,M2-Threshold
93,"[False, True, True]",0,1,1,0.6666666666666666,4948.0,0.9884999999999999,0.0,0,0.3132166666666666,0.6499999999999999,0.19999999999999998,0.15000000000000002,0.2,0.1,0.2,42,burst,M2-Threshold
94,"[False, True, True]",0,1,1,0.6666666666666666,5184.0,1.0,0.0,0,0.33333333333333337,0.5499999999999999,0.25000000000000006,0.20000000000000007,0.1,0.2,0.3,42,burst,M2-Threshold
95,"[False, True, True]",0,1,1,0.6666666666666666,5896.000000000002,1.0,0.0,0,0.3666666666666667,0.6,0.30000000000000004,0.10000000000000007,0.1,0.3,0.4,42,burst,M2-Threshold
96,"[False, True, False]",0,1,0,0.3333333333333333,4206.0,1.0,0.0,0,0.3166666666666666,0.6499999999999999,0.30000000000000004,0.05,0.1,0.4,0.4,42,burst,M2-Threshold
97,"[False, True, True]",0,1,1,0.6666666666666666,5366.0,1.0,0.0,0,0.4,0.7,0.20000000000000007,0.09999999999999999,0.0,0.5,0.5,42,burst,M2-Threshold
98,"[False, True, True]",0,1,1,0.6666666666666666,3880.0000000000005,1.0,0.0,0,0.43333333333333335,0.75,0.10000000000000007,0.15,0.0,0.6,0.6,42,burst,M2-Threshold
99,"[False, False, True]",0,0,1,0.3333333333333333,3637.0000000000005,1.0,0.0,0,0.38333333333333325,0.7999999999999999,0.05000000000000001,0.15000000000000008,0.0,0.6,0.7,42,burst,M2-Threshold
0,"[False, True, False]",0,1,0,0.3333333333333333,4142.0,0.621,0.0,0,0.2196333333333333,0.5,0.3,0.2,0.0,1.0,0.0,123,burst,M2-Threshold
1,"[False, False, True]",0,0,1,0.3333333333333333,3655.0,0.466,0.0,0,0.1731333333333333,0.55,0.2,0.25,0.0,0.5,0.5,123,burst,M2-Threshold
2,"[False, False, True]",0,0,1,0.3333333333333333,2866.0000000000005,0.484,0.0,0,0.17853333333333327,0.6000000000000001,0.10000000000000002,0.3,0.0,0.3333333333333333,0.6666666666666666,123,burst,M2-Threshold
3,"[True, False, False]",1,0,0,0.3333333333333333,3558.0,0.44725000000000004,0.0,0,0.16750833333333331,0.65,0.15,0.19999999999999996,0.25,0.25,0.5,123,burst,M2-Threshold
4,"[True, False, False]",1,0,0,0.3333333333333333,3874.0,0.537,0.0,0,0.1944333333333333,0.7000000000000001,0.2,0.09999999999999996,0.4,0.2,0.4,123,burst,M2-Threshold
5,"[False, True, True]",0,1,1,0.6666666666666666,3601.0,0.50425,0.0,0,0.2790527777777777,0.6,0.25,0.14999999999999997,0.3333333333333333,0.3333333333333333,0.5,123,burst,M2-Threshold
6,"[False, True, False]",0,1,0,0.3333333333333333,3158.0,0.55675,0.0,0,0.22416785714285709,0.65,0.29999999999999993,0.05,0.2857142857142857,0.42857142857142855,0.42857142857142855,123,burst,M2-Threshold
7,"[True, False, False]",1,0,0,0.3333333333333333,5082.0,0.51575,0.0,0,0.20889166666666664,0.7000000000000001,0.19999999999999996,0.1,0.375,0.375,0.375,123,burst,M2-Threshold
8,"[True, False, False]",1,0,0,0.3333333333333333,5085.0,0.56175,0.0,0,0.2203768518518518,0.6,0.24999999999999992,0.15000000000000002,0.4444444444444444,0.3333333333333333,0.3333333333333333,123,burst,M2-Threshold
9,"[True, True, True]",1,1,1,1.0,5222.0,0.484,0.0,0,0.36186666666666667,0.5,0.3,0.20000000000000007,0.5,0.4,0.4,123,burst,M2-Threshold
10,"[False, True, True]",0,1,1,0.6666666666666666,4992.0,0.6607500000000001,0.0,0,0.3648916666666666,0.4,0.35,0.25000000000000006,0.5,0.4,0.5,123,burst,M2-Threshold
11,"[False, True, True]",0,1,1,0.6666666666666666,4218.0,0.56675,0.0,0,0.35335833333333333,0.30000000000000004,0.39999999999999997,0.30000000000000004,0.5,0.5,0.5,123,burst,M2-Threshold
12,"[False, True, True]",0,1,1,0.6666666666666666,4368.0,0.425,0.0,0,0.3275,0.20000000000000007,0.44999999999999996,0.35000000000000003,0.5,0.6,0.5,123,burst,M2-Threshold
13,"[False, True, True]",0,1,1,0.6666666666666666,4223.0,0.5760000000000001,0.0,0,0.38946666666666674,0.25000000000000006,0.35,0.4,0.4,0.7,0.6,123,burst,M2-Threshold
14,"[False, True, True]",0,1,1,0.6666666666666666,3868.0,0.5217499999999999,0.0,0,0.3898583333333333,0.30000000000000004,0.25,0.45,0.3,0.8,0.7,123,burst,M2-Threshold
15,"[False, True, True]",0,1,1,0.6666666666666666,4196.0,0.49075,0.0,0,0.38055833333333333,0.35000000000000003,0.15000000000000002,0.5,0.3,0.8,0.7,123,burst,M2-Threshold
16,"[False, False, True]",0,0,1,0.3333333333333333,4167.0,0.5217499999999999,0.0,0,0.3231916666666666,0.4,0.05000000000000002,0.55,0.3,0.7,0.8,123,burst,M2-Threshold
17,"[False, False, True]",0,0,1,0.3333333333333333,3983.0,0.5579999999999999,0.0,0,0.33406666666666657,0.45,0.10000000000000002,0.45,0.2,0.7,0.9,123,burst,M2-Threshold
18,"[True, False, True]",1,0,1,0.6666666666666666,4566.0,0.511,0.0,0,0.4033,0.5,0.15000000000000002,0.35000000000000003,0.2,0.7,1.0,123,burst,M2-Threshold
19,"[False, False, True]",0,0,1,0.3333333333333333,4980.0,0.647,0.0,0,0.34409999999999996,0.55,0.2,0.25000000000000006,0.1,0.6,1.0,123,burst,M2-Threshold
20,"[False, True, True]",0,1,1,0.6666666666666666,4980.0,0.67425,0.0,0,0.41894166666666666,0.6000000000000001,0.24999999999999997,0.15000000000000008,0.1,0.6,1.0,123,burst,M2-Threshold
21,"[False, True, False]",0,1,0,0.3333333333333333,3709.9999999999995,0.4225,0.0,0,0.2600833333333333,0.65,0.29999999999999993,0.050000000000000044,0.1,0.6,0.9,123,burst,M2-Threshold
22,"[True, True, False]",1,1,0,0.6666666666666666,4016.9999999999995,0.48225,0.0,0,0.34467499999999995,0.65,0.29999999999999993,0.05,0.2,0.6,0.8,123,burst,M2-Threshold
23,"[True, False, False]",1,0,0,0.3333333333333333,5305.0,0.45475,0.0,0,0.25309166666666666,0.65,0.29999999999999993,0.05,0.3,0.5,0.7,123,burst,M2-Threshold
24,"[True, False, False]",1,0,0,0.3333333333333333,6101.999999999999,0.43925,0.0,0,0.2317749999999999,0.65,0.29999999999999993,0.05,0.4,0.4,0.6,123,burst,M2-Threshold
25,"[True, False, False]",1,0,0,0.3333333333333333,7212.999999999998,0.53925,0.0,0,0.24510833333333332,0.65,0.29999999999999993,0.05,0.5,0.3,0.5,123,burst,M2-Threshold
26,"[True, False, False]",1,0,0,0.3333333333333333,5562.000000000001,0.597,0.0,0,0.26243333333333324,0.55,0.35,0.10000000000000002,0.6,0.3,0.4,123,burst,M2-Threshold
27,"[False, False, False]",0,0,0,0.0,3710.0,0.5585,0.0,0,0.16754999999999998,0.45,0.39999999999999997,0.15000000000000002,0.6,0.3,0.3,123,burst,M2-Threshold
28,"[False, True, False]",0,1,0,0.3333333333333333,4553.0,0.5855,0.0,0,0.22564999999999996,0.35000000000000003,0.44999999999999996,0.2,0.5,0.4,0.2,123,burst,M2-Threshold
29,"[False, True, False]",0,1,0,0.3333333333333333,3330.0,0.518,0.0,0,0.20539999999999997,0.25000000000000006,0.49999999999999994,0.25,0.5,0.5,0.1,123,burst,M2-Threshold
30,"[False, True, True]",0,1,1,0.6666666666666666,3457.0,0.55425,0.0,0,0.28294166666666665,0.15000000000000008,0.5499999999999999,0.3,0.5,0.5,0.1,123,burst,M2-Threshold
31,"[False, True, True]",0,1,1,0.6666666666666666,3898.000000000001,0.4225,0.0,0,0.26008333333333333,0.05000000000000007,0.6,0.35,0.5,0.5,0.2,123,burst,M2-Threshold
32,"[False, True, False]",0,1,0,0.3333333333333333,3932.0000000000005,0.4525,0.0,0,0.18575000000000003,0.05,0.6000000000000001,0.35,0.4,0.5,0.2,123,burst,M2-Threshold
33,"[False, True, True]",0,1,1,0.6666666666666666,4580.0,0.59925,0.0,0,0.3131083333333333,0.1,0.5,0.39999999999999997,0.3,0.6,0.3,123,burst,M2-Threshold
34,"[False, True, True]",0,1,1,0.6666666666666666,4551.999999999999,0.53125,0.0,0,0.30937499999999996,0.15000000000000002,0.4,0.44999999999999996,0.2,0.7,0.4,123,burst,M2-Threshold
35,"[False, True, True]",0,1,1,0.6666666666666666,3798.0,0.6145,0.0,0,0.35101666666666664,0.2,0.30000000000000004,0.49999999999999994,0.1,0.8,0.5,123,burst,M2-Threshold
36,"[False, True, True]",0,1,1,0.6666666666666666,5118.0,0.5607500000000001,0.0,0,0.3515583333333333,0.25,0.20000000000000007,0.5499999999999999,0.0,0.9,0.6,123,burst,M2-Threshold
37,"[False, False, True]",0,0,1,0.3333333333333333,3942.0000000000005,0.5117499999999999,0.0,0,0.28685833333333327,0.3,0.10000000000000007,0.6,0.0,0.9,0.7,123,burst,M2-Threshold
38,"[False, False, True]",0,0,1,0.3333333333333333,3240.0,0.46950000000000003,0.0,0,0.2741833333333333,0.35,0.05,0.6000000000000001,0.0,0.8,0.8,123,burst,M2-Threshold
39,"[True, False, True]",1,0,1,0.6666666666666666,3782.0,0.5155,0.0,0,0.37131666666666663,0.35,0.05,0.6000000000000001,0.1,0.7,0.9,123,burst,M2-Threshold
40,"[True, False, True]",1,0,1,0.6666666666666666,5575.999999999999,0.48825,0.0,0,0.3631416666666667,0.39999999999999997,0.1,0.5,0.2,0.6,0.9,123,burst,M2-Threshold
41,"[True, False, True]",1,0,1,0.6666666666666666,6083.999999999999,0.5539999999999999,0.0,0,0.3828666666666667,0.44999999999999996,0.15000000000000002,0.4,0.3,0.5,0.9,123,burst,M2-Threshold
42,"[False, True, True]",0,1,1,0.6666666666666666,5338.0,0.759,0.0,0,0.4610333333333333,0.49999999999999994,0.2,0.30000000000000004,0.3,0.5,1.0,123,burst,M2-Threshold
43,"[True, True, True]",1,1,1,1.0,6683.999999999999,0.4725,0.0,0,0.45841666666666664,0.5499999999999999,0.25,0.20000000000000007,0.4,0.5,1.0,123,burst,M2-Threshold
44,"[True, True, False]",1,1,0,0.6666666666666666,6902.0,0.51475,0.0,0,0.40442500000000003,0.6,0.3,0.10000000000000007,0.5,0.5,0.9,123,burst,M2-Threshold
45,"[False, True, False]",0,1,0,0.3333333333333333,6004.0,0.5435,0.0,0,0.3297166666666666,0.65,0.30000000000000004,0.05,0.5,0.5,0.8,123,burst,M2-Threshold
46,"[False, True, False]",0,1,0,0.3333333333333333,6086.0,0.6722499999999999,0.0,0,0.3516749999999999,0.65,0.30000000000000004,0.05,0.5,0.5,0.7,123,burst,M2-Threshold
47,"[False, True, False]",0,1,0,0.3333333333333333,5828.0,0.545,0.0,0,0.31350000000000006,0.65,0.30000000000000004,0.05,0.5,0.6,0.6,123,burst,M2-Threshold
48,"[True, True, True]",1,1,1,1.0,4666.0,0.5635,0.0,0,0.4857166666666667,0.7000000000000001,0.20000000000000004,0.09999999999999999,0.6,0.7,0.6,123,burst,M2-Threshold
49,"[False, True, True]",0,1,1,0.6666666666666666,4548.0,1.0,0.0,0,0.55,0.75,0.10000000000000002,0.14999999999999997,0.5,0.8,0.6,123,burst,M2-Threshold
50,"[False, False, True]",0,0,1,0.3333333333333333,4140.999999999999,1.0,0.0,0,0.46666666666666673,0.8,0.05,0.14999999999999997,0.4,0.8,0.6,123,burst,M2-Threshold
51,"[False, False, True]",0,0,1,0.3333333333333333,4183.999999999999,1.0,0.0,0,0.45,0.8,0.05,0.14999999999999997,0.3,0.8,0.6,123,burst,M2-Threshold
52,"[False, False, False]",0,0,0,0.0,3084.0,1.0,0.0,0,0.35000000000000003,0.8,0.05,0.14999999999999997,0.3,0.7,0.5,123,burst,M2-Threshold
53,"[False, False, True]",0,0,1,0.3333333333333333,3234.0,1.0,0.0,0,0.38333333333333325,0.8,0.05,0.14999999999999997,0.2,0.6,0.5,123,burst,M2-Threshold
54,"[False, False, False]",0,0,0,0.0,3861.9999999999995,1.0,0.0,0,0.2833333333333333,0.8,0.05,0.14999999999999997,0.1,0.5,0.5,123,burst,M2-Threshold
55,"[False, False, False]",0,0,0,0.0,3084.0,1.0,0.0,0,0.26666666666666666,0.8,0.05,0.14999999999999997,0.1,0.4,0.5,123,burst,M2-Threshold
56,"[False, True, False]",0,1,0,0.3333333333333333,3384.0,1.0,0.0,0,0.3333333333333333,0.8500000000000001,0.09999999999999996,0.05,0.1,0.4,0.5,123,burst,M2-Threshold
